InvoiceNumber,OrderNumber,InvoiceType,InvoiceStatus,InvoiceDate,DueDate,BillDate,ShipDate,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,CommissionAmount,CommissionAmount2,CommissionAmount3,CommissionAmount4,TotalWeight,ActualWeight,IsEdi,OrderShipmentNum,ShippingCarrier,ShippingClass,DistributionCenterNum,CentralOrderNum,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,EndBuyerUserId,EndBuyerName,EndBuyerEmail,ShipToName,ShipToSuffix,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,DepartmentCode,DivisionCode,Seq,InvoiceItemType,InvoiceItemStatus,ItemDate,EtaArrivalDate,SKU,WarehouseCode,LotNum,Description,UOM,PackType,PackQty,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,OrderAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,DBChannelOrderLineRowID,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ChannelItemID,UPC,EAN,MPN,ExternalBarcode,CustomerSKU,PodInfo
INV-SO2024-001350-001350,SO2024-001350,1,4,2024-11-07,2024-12-22,2024-11-07,2024-11-11,Veeqo-Amazon,Veeqo Amazon,,,USD,128.50,136.79,136.79,128.50,0.00,0,0.00,0,0.00,8.29,0.00,,,,,136.79,,0.00,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2024-001350,,,,,,,,Veeqo Amazon Shipping,,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,2024-11-07,,CORA-01-CAME-7,,,,EA,,,,,,,2,2,0,0,,10.75,10.75,21.50,21.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001351-001351,SO2024-001351,1,4,2024-05-04,2024-06-03,2024-05-04,2024-05-09,Magento,Magento,,,USD,53.00,67.86,67.86,53.00,0.00,0,0.00,0,0.00,14.86,0.00,,,,,67.86,,0.00,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2024-001351,,,,,,,,Magento Shipping,,Magento Platform,216 Century Blvd,Dock 16,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,2024-05-04,,CORA-01-TAUP-7.5,,,,EA,,,,,,,4,4,0,0,,10.75,10.75,43.00,43.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001351-001351,SO2024-001351,1,4,2024-05-04,2024-06-03,2024-05-04,2024-05-09,Magento,Magento,,,USD,53.00,67.86,67.86,53.00,0.00,0,0.00,0,0.00,14.86,0.00,,,,,67.86,,0.00,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2024-001351,,,,,,,,Magento Shipping,,Magento Platform,216 Century Blvd,Dock 16,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,2024-05-04,,AUSTIN-06-NUDE-6.5,,,,EA,,,,,,,1,1,0,0,,10.00,10.00,10.00,10.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001352-001352,SO2024-001352,1,4,2024-12-17,2024-12-31,2024-12-17,2024-12-20,eBay,eBay,,,USD,83.50,92.38,92.38,83.50,0.00,0,0.00,0,0.00,8.88,0.00,,,,,92.38,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001352,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-12-17,,ADELINE-03-BROWN-12,,,,EA,,,,,,,3,3,0,0,,18.50,18.50,55.50,55.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001352-001352,SO2024-001352,1,4,2024-12-17,2024-12-31,2024-12-17,2024-12-20,eBay,eBay,,,USD,83.50,92.38,92.38,83.50,0.00,0,0.00,0,0.00,8.88,0.00,,,,,92.38,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001352,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-12-17,,AUSTIN-06-CAMEL-7,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001352-001352,SO2024-001352,1,4,2024-12-17,2024-12-31,2024-12-17,2024-12-20,eBay,eBay,,,USD,83.50,92.38,92.38,83.50,0.00,0,0.00,0,0.00,8.88,0.00,,,,,92.38,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001352,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-12-17,,CAMILA-06-GREEN-7.5,,,,EA,,,,,,,1,1,0,0,,8.00,8.00,8.00,8.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001353-001353,SO2024-001353,1,4,2024-08-11,2024-10-10,2024-08-13,2024-08-11,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,444.00,449.04,449.04,444.00,0.00,0,0.00,0,0.00,5.04,0.00,,,,,449.04,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2024-001353,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2024-08-11,,ADELINE-02-PINK,,,,EA,,,,,,,2,2,0,0,,171.00,171.00,342.00,342.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001353-001353,SO2024-001353,1,4,2024-08-11,2024-10-10,2024-08-13,2024-08-11,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,444.00,449.04,449.04,444.00,0.00,0,0.00,0,0.00,5.04,0.00,,,,,449.04,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2024-001353,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2024-08-11,,FA13512DM-1847DPOCN-26-30,,,,EA,,,,,,,3,3,0,0,,34.00,34.00,102.00,102.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001354-001354,SO2024-001354,1,4,2024-08-12,2024-09-11,2024-08-12,2024-08-12,JCPenney,JCPenney,,,USD,75.25,77.51,77.51,75.25,0.00,0,0.00,0,0.00,2.26,0.00,,,,,77.51,,0.00,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2024-001354,,,,,,,,JCPenney Shipping,,JCPenney Stores,213 Gateway Rd,Dock 13,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,2024-08-12,,CORA-01-LEOP-8,,,,EA,,,,,,,4,4,0,0,,10.75,10.75,43.00,43.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001354-001354,SO2024-001354,1,4,2024-08-12,2024-09-11,2024-08-12,2024-08-12,JCPenney,JCPenney,,,USD,75.25,77.51,77.51,75.25,0.00,0,0.00,0,0.00,2.26,0.00,,,,,77.51,,0.00,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2024-001354,,,,,,,,JCPenney Shipping,,JCPenney Stores,213 Gateway Rd,Dock 13,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,2024-08-12,,CAMILA-06-NUDE-8.5,,,,EA,,,,,,,2,2,0,0,,8.00,8.00,16.00,16.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001354-001354,SO2024-001354,1,4,2024-08-12,2024-09-11,2024-08-12,2024-08-12,JCPenney,JCPenney,,,USD,75.25,77.51,77.51,75.25,0.00,0,0.00,0,0.00,2.26,0.00,,,,,77.51,,0.00,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2024-001354,,,,,,,,JCPenney Shipping,,JCPenney Stores,213 Gateway Rd,Dock 13,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,2024-08-12,,AVIANA-06-WHITE-5,,,,EA,,,,,,,1,1,0,0,,16.25,16.25,16.25,16.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001355-001355,SO2024-001355,1,4,2024-12-31,2024-12-31,2024-12-31,2024-12-31,Mirakl-Kohls,Mirakl Kohls,,,USD,65.00,72.15,72.15,65.00,0.00,0,0.00,0,0.00,7.15,0.00,,,,,72.15,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2024-001355,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2024-12-31,,AVIANA-06-PINK-8.5,,,,EA,,,,,,,4,4,0,0,,16.25,16.25,65.00,65.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001356-001356,SO2024-001356,1,4,2024-08-16,2024-10-15,2024-08-17,2024-08-21,Etsy-VS,Etsy VS,,,USD,423.50,427.55,427.55,423.50,0.00,0,0.00,0,0.00,4.05,0.00,,,,,427.55,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2024-001356,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2024-08-16,,AUSTIN-06-WHITE-B12,,,,EA,,,,,,,3,3,0,0,,120.00,120.00,360.00,360.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001356-001356,SO2024-001356,1,4,2024-08-16,2024-10-15,2024-08-17,2024-08-21,Etsy-VS,Etsy VS,,,USD,423.50,427.55,427.55,423.50,0.00,0,0.00,0,0.00,4.05,0.00,,,,,427.55,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2024-001356,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2024-08-16,,CAMILA-06-TAUPE-9,,,,EA,,,,,,,1,1,0,0,,8.00,8.00,8.00,8.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001356-001356,SO2024-001356,1,4,2024-08-16,2024-10-15,2024-08-17,2024-08-21,Etsy-VS,Etsy VS,,,USD,423.50,427.55,427.55,423.50,0.00,0,0.00,0,0.00,4.05,0.00,,,,,427.55,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2024-001356,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2024-08-16,,ADELINE-03-BROWN-11,,,,EA,,,,,,,3,3,0,0,,18.50,18.50,55.50,55.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001357-001357,SO2024-001357,1,4,2024-11-09,2024-12-31,2024-11-10,2024-11-09,Squarespace,Squarespace,,,USD,133.50,138.74,138.74,133.50,0.00,0,0.00,0,0.00,5.24,0.00,,,,,138.74,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2024-001357,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2024-11-09,,173451-1183CITIZEN-9-STD,,,,EA,,,,,,,3,3,0,0,,24.00,24.00,72.00,72.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001357-001357,SO2024-001357,1,4,2024-11-09,2024-12-31,2024-11-10,2024-11-09,Squarespace,Squarespace,,,USD,133.50,138.74,138.74,133.50,0.00,0,0.00,0,0.00,5.24,0.00,,,,,138.74,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2024-001357,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2024-11-09,,CORA-01-LEOP-9,,,,EA,,,,,,,4,4,0,0,,10.75,10.75,43.00,43.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001357-001357,SO2024-001357,1,4,2024-11-09,2024-12-31,2024-11-10,2024-11-09,Squarespace,Squarespace,,,USD,133.50,138.74,138.74,133.50,0.00,0,0.00,0,0.00,5.24,0.00,,,,,138.74,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2024-001357,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2024-11-09,,ADELINE-03-BLACK-5,,,,EA,,,,,,,1,1,0,0,,18.50,18.50,18.50,18.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001358-001358,SO2024-001358,1,4,2024-12-13,2024-12-31,2024-12-14,2024-12-14,Squarespace,Squarespace,,,USD,134.50,138.86,138.86,134.50,0.00,0,0.00,0,0.00,4.36,0.00,,,,,138.86,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2024-001358,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2024-12-13,,AVIANA-06-PINK-8,,,,EA,,,,,,,2,2,0,0,,16.25,16.25,32.50,32.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001358-001358,SO2024-001358,1,4,2024-12-13,2024-12-31,2024-12-14,2024-12-14,Squarespace,Squarespace,,,USD,134.50,138.86,138.86,134.50,0.00,0,0.00,0,0.00,4.36,0.00,,,,,138.86,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2024-001358,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2024-12-13,,FA13512DM-1847DPOCN-31-32,,,,EA,,,,,,,3,3,0,0,,34.00,34.00,102.00,102.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001359-001359,SO2024-001359,1,4,2024-07-03,2024-08-17,2024-07-05,2024-07-03,Mirakl-Kohls,Mirakl Kohls,,,USD,308.00,310.32,310.32,308.00,0.00,0,0.00,0,0.00,2.32,0.00,,,,,310.32,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2024-001359,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2024-07-03,,F13031C-1742VNTGST-27-STD,,,,EA,,,,,,,1,1,0,0,,34.00,34.00,34.00,34.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001359-001359,SO2024-001359,1,4,2024-07-03,2024-08-17,2024-07-05,2024-07-03,Mirakl-Kohls,Mirakl Kohls,,,USD,308.00,310.32,310.32,308.00,0.00,0,0.00,0,0.00,2.32,0.00,,,,,310.32,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2024-001359,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2024-07-03,,F13031C-1742VNTGST-26-STD,,,,EA,,,,,,,1,1,0,0,,34.00,34.00,34.00,34.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001359-001359,SO2024-001359,1,4,2024-07-03,2024-08-17,2024-07-05,2024-07-03,Mirakl-Kohls,Mirakl Kohls,,,USD,308.00,310.32,310.32,308.00,0.00,0,0.00,0,0.00,2.32,0.00,,,,,310.32,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2024-001359,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2024-07-03,,AUSTIN-06-CAMEL-A12,,,,EA,,,,,,,2,2,0,0,,120.00,120.00,240.00,240.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001360-001360,SO2024-001360,1,4,2024-04-12,2024-05-12,2024-04-13,2024-04-13,AMZ-eCom,AMZ eCom,,,USD,384.00,387.95,387.95,384.00,0.00,0,0.00,0,0.00,3.95,0.00,,,,,387.95,,0.00,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2024-001360,,,,,,,,AMZ eCom Shipping,,AMZ eCom Retail,201 Harbor Ave,Dock 1,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,2024-04-12,,CAMILA-06-LILAC-A12,,,,EA,,,,,,,4,4,0,0,,96.00,96.00,384.00,384.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001361-001361,SO2024-001361,1,4,2024-10-10,2024-11-24,2024-10-12,2024-10-12,Veeqo-Amazon,Veeqo Amazon,,,USD,61.50,68.75,68.75,61.50,0.00,0,0.00,0,0.00,7.25,0.00,,,,,68.75,,0.00,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2024-001361,,,,,,,,Veeqo Amazon Shipping,,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,2024-10-10,,AUSTIN-06-WHITE-7,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001361-001361,SO2024-001361,1,4,2024-10-10,2024-11-24,2024-10-12,2024-10-12,Veeqo-Amazon,Veeqo Amazon,,,USD,61.50,68.75,68.75,61.50,0.00,0,0.00,0,0.00,7.25,0.00,,,,,68.75,,0.00,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2024-001361,,,,,,,,Veeqo Amazon Shipping,,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,2024-10-10,,ASTRID-01-BLUSH-9,,,,EA,,,,,,,2,2,0,0,,20.75,20.75,41.50,41.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001362-001362,SO2024-001362,1,4,2024-05-10,2024-06-09,2024-05-12,2024-05-15,eBay,eBay,,,USD,190.25,196.18,196.18,190.25,0.00,0,0.00,0,0.00,5.93,0.00,,,,,196.18,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001362,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-05-10,,ADELINE-02-BLACK-B12,,,,EA,,,,,,,1,1,0,0,,138.00,138.00,138.00,138.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001362-001362,SO2024-001362,1,4,2024-05-10,2024-06-09,2024-05-12,2024-05-15,eBay,eBay,,,USD,190.25,196.18,196.18,190.25,0.00,0,0.00,0,0.00,5.93,0.00,,,,,196.18,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001362,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-05-10,,AUSTIN-06-NUDE-8.5,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001362-001362,SO2024-001362,1,4,2024-05-10,2024-06-09,2024-05-12,2024-05-15,eBay,eBay,,,USD,190.25,196.18,196.18,190.25,0.00,0,0.00,0,0.00,5.93,0.00,,,,,196.18,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001362,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-05-10,,CORA-01-CAME-7.5,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001363-001363,SO2024-001363,1,4,2024-10-14,2024-12-13,2024-10-15,2024-10-16,Macys,Macys,,,USD,119.50,120.28,120.28,119.50,0.00,0,0.00,0,0.00,0.78,0.00,,,,,120.28,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2024-001363,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2024-10-14,,FD9801506P-CHERRY-3X-STD,,,,EA,,,,,,,2,2,0,0,,49.00,49.00,98.00,98.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001363-001363,SO2024-001363,1,4,2024-10-14,2024-12-13,2024-10-15,2024-10-16,Macys,Macys,,,USD,119.50,120.28,120.28,119.50,0.00,0,0.00,0,0.00,0.78,0.00,,,,,120.28,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2024-001363,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2024-10-14,,CORA-01-CAME-5,,,,EA,,,,,,,2,2,0,0,,10.75,10.75,21.50,21.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001364-001364,SO2024-001364,1,4,2024-09-07,2024-11-06,2024-09-09,2024-09-07,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,68.00,85.68,85.68,68.00,0.00,0,0.00,0,0.00,17.68,0.00,,,,,85.68,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2024-001364,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2024-09-07,,FA13501DM-RINSEWSFT,,,,EA,,,,,,,1,1,0,0,,34.00,34.00,34.00,34.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001364-001364,SO2024-001364,1,4,2024-09-07,2024-11-06,2024-09-09,2024-09-07,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,68.00,85.68,85.68,68.00,0.00,0,0.00,0,0.00,17.68,0.00,,,,,85.68,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2024-001364,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2024-09-07,,FA13501DM-RINSEWSFT-27-30,,,,EA,,,,,,,1,1,0,0,,34.00,34.00,34.00,34.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001365-001365,SO2024-001365,1,4,2024-07-18,2024-09-01,2024-07-18,2024-07-23,Etsy-LS,Etsy LS,,,USD,40.00,57.90,57.90,40.00,0.00,0,0.00,0,0.00,17.90,0.00,,,,,57.90,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2024-001365,,,,,,,,Etsy LS Shipping,,Etsy LS Marketplace,205 Mission St,Dock 5,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,2024-07-18,,AUSTIN-06-WHITE-7.5,,,,EA,,,,,,,4,4,0,0,,10.00,10.00,40.00,40.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2024-001366-001366,SO2024-001366,1,4,2024-03-26,2024-04-25,2024-03-27,2024-03-27,eBay,eBay,,,USD,53.00,65.75,65.75,53.00,0.00,0,0.00,0,0.00,12.75,0.00,,,,,65.75,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2024-001366,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2024-03-26,,ADELINE-02-CAMEL-5.5,,,,EA,,,,,,,2,2,0,0,,11.50,11.50,23.00,23.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
