OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
SO2026-000346,1,4,2026-01-23,2026-01-23,2026-02-28,2026-01-24,,,,,Walmart-eComm,Walmart eComm,,45,USD,99.50,99.50,116.35,0.00,99.50,0,0.00,0,0.00,16.85,0.00,,,,,116.35,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2026-000346,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2026-01-23,AVIANA-06-BEIGE-12,,,FUR SLIPPER,,,EA,,,,,,,,3,0,,3,,16.25,16.25,48.75,48.75,0.00,,48.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000346,1,4,2026-01-23,2026-01-23,2026-02-28,2026-01-24,,,,,Walmart-eComm,Walmart eComm,,45,USD,99.50,99.50,116.35,0.00,99.50,0,0.00,0,0.00,16.85,0.00,,,,,116.35,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2026-000346,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,2,2026-01-23,ADELINE-02-CAMEL-9.5,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,3,0,,3,,11.50,11.50,34.50,34.50,0.00,,34.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000346,1,4,2026-01-23,2026-01-23,2026-02-28,2026-01-24,,,,,Walmart-eComm,Walmart eComm,,45,USD,99.50,99.50,116.35,0.00,99.50,0,0.00,0,0.00,16.85,0.00,,,,,116.35,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2026-000346,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,3,2026-01-23,AVIANA-06-PINK-6.5,,,FUR SLIPPER,,,EA,,,,,,,,1,0,,1,,16.25,16.25,16.25,16.25,0.00,,16.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000347,1,4,2026-02-17,2026-02-22,2026-02-28,2026-02-18,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,74.00,74.00,91.46,0.00,74.00,0,0.00,0,0.00,17.46,0.00,,,,,91.46,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2026-000347,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2026-02-17,ADELINE-03-TAUPE-9.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000348,1,4,2026-02-25,2026-02-28,2026-02-28,2026-02-26,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,190.00,190.00,200.03,0.00,190.00,0,0.00,0,0.00,10.03,0.00,,,,,200.03,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000348,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2026-02-25,CORA-01-BLK-9.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000348,1,4,2026-02-25,2026-02-28,2026-02-28,2026-02-26,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,190.00,190.00,200.03,0.00,190.00,0,0.00,0,0.00,10.03,0.00,,,,,200.03,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000348,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,2,2026-02-25,FD3601033-3022FROZENPD-L-STD,809666343823,,Jay-Low Tencel Denim Shirtdress - Chiffon Collar and Tie Sleeve,,,EA,,,,,,,,3,0,,3,,49.00,49.00,147.00,147.00,0.00,,147.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000348,1,4,2026-02-25,2026-02-28,2026-02-28,2026-02-26,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,190.00,190.00,200.03,0.00,190.00,0,0.00,0,0.00,10.03,0.00,,,,,200.03,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000348,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,3,2026-02-25,CORA-01-BLK-5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000349,1,4,2026-02-16,2026-02-19,2026-02-28,2026-02-17,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,37.00,37.00,47.73,0.00,37.00,0,0.00,0,0.00,10.73,0.00,,,,,47.73,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000349,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2026-02-16,ADELINE-03-TAUPE-8.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,2,0,,2,,18.50,18.50,37.00,37.00,0.00,,37.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000350,1,4,2026-01-08,2026-01-11,2026-02-07,2026-01-08,,,,,JCPenney,JCPenney,,30,USD,54.50,54.50,65.25,0.00,54.50,0,0.00,0,0.00,10.75,0.00,,,,,65.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000350,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2026-01-08,ADELINE-02-PINK-6.5,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,3,0,,3,,11.50,11.50,34.50,34.50,0.00,,34.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000350,1,4,2026-01-08,2026-01-11,2026-02-07,2026-01-08,,,,,JCPenney,JCPenney,,30,USD,54.50,54.50,65.25,0.00,54.50,0,0.00,0,0.00,10.75,0.00,,,,,65.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000350,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,2,2026-01-08,AUSTIN-06-BLUSH-7,,,SNEAKER,,,EA,,,,,,,,2,0,,2,,10.00,10.00,20.00,20.00,0.00,,20.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000351,1,4,2026-01-17,2026-01-21,2026-02-16,2026-01-17,,,,,eBay,eBay,,30,USD,435.50,435.50,436.30,0.00,435.50,0,0.00,0,0.00,0.80,0.00,,,,,436.30,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10004,10570,10004-2026-000351,,,,,,,,,eBay Shipping,Morgan Lee,Quentin Hale,eBay Commerce,204 Fulfillment Ave,Dock 4,Standard ship location,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,,1,2026-01-17,ADELINE-02-BLACK-A12,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,3,0,,3,,138.00,138.00,414.00,414.00,0.00,,414.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000351,1,4,2026-01-17,2026-01-21,2026-02-16,2026-01-17,,,,,eBay,eBay,,30,USD,435.50,435.50,436.30,0.00,435.50,0,0.00,0,0.00,0.80,0.00,,,,,436.30,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10004,10570,10004-2026-000351,,,,,,,,,eBay Shipping,Morgan Lee,Quentin Hale,eBay Commerce,204 Fulfillment Ave,Dock 4,Standard ship location,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,,2,2026-01-17,CORA-01-YLW-5.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000352,1,4,2026-02-02,2026-02-06,2026-02-28,2026-02-03,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,34.00,34.00,49.55,0.00,34.00,0,0.00,0,0.00,15.55,0.00,,,,,49.55,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2026-000352,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,1,2026-02-02,FA13501DM-1608BLAU2-29-30,809666857726,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,1,0,,1,,34.00,34.00,34.00,34.00,0.00,,34.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000353,1,4,2026-01-15,2026-01-15,2026-02-28,2026-01-17,,,,,Etsy-VS,Etsy VS,,60,USD,189.50,189.50,202.63,0.00,189.50,0,0.00,0,0.00,13.13,0.00,,,,,202.63,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000353,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2026-01-15,ASTRID-01-GREY-9.5,,,SLIP ON SNEAKER,,,EA,,,,,,,,2,0,,2,,20.75,20.75,41.50,41.50,0.00,,41.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000353,1,4,2026-01-15,2026-01-15,2026-02-28,2026-01-17,,,,,Etsy-VS,Etsy VS,,60,USD,189.50,189.50,202.63,0.00,189.50,0,0.00,0,0.00,13.13,0.00,,,,,202.63,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000353,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2026-01-15,ADELINE-03-BLUE-6.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000353,1,4,2026-01-15,2026-01-15,2026-02-28,2026-01-17,,,,,Etsy-VS,Etsy VS,,60,USD,189.50,189.50,202.63,0.00,189.50,0,0.00,0,0.00,13.13,0.00,,,,,202.63,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000353,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,3,2026-01-15,ADELINE-03-GOLD-10,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000354,1,4,2026-02-18,2026-02-22,2026-02-28,2026-02-18,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,68.00,68.00,73.51,0.00,68.00,0,0.00,0,0.00,5.51,0.00,,,,,73.51,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000354,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2026-02-18,FA13512DM-1847DPOCN-26-32,809666865042,,Angie Stud Bling Pocket Low Rise Skinny Jeans,,,EA,,,,,,,,2,0,,2,,34.00,34.00,68.00,68.00,0.00,,68.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000355,1,4,2026-01-11,2026-01-14,2026-02-28,2026-01-12,,,,,Etsy-VS,Etsy VS,,60,USD,138.00,138.00,143.22,0.00,138.00,0,0.00,0,0.00,5.22,0.00,,,,,143.22,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000355,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2026-01-11,FD9801506P-CHERRY,,,"Wear as a dress or a longline tunic over pants, this sleek asymmetrical dress features trendy statem",,,EA,,,,,,,,2,0,,2,,49.00,49.00,98.00,98.00,0.00,,98.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000355,1,4,2026-01-11,2026-01-14,2026-02-28,2026-01-12,,,,,Etsy-VS,Etsy VS,,60,USD,138.00,138.00,143.22,0.00,138.00,0,0.00,0,0.00,5.22,0.00,,,,,143.22,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000355,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2026-01-11,AUSTIN-06-BLACK-9.5,,,SNEAKER,,,EA,,,,,,,,4,0,,4,,10.00,10.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000356,1,4,2026-02-18,2026-02-19,2026-02-28,2026-02-20,,,,,Macys,Macys,,60,USD,428.00,428.00,437.95,0.00,428.00,0,0.00,0,0.00,9.95,0.00,,,,,437.95,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000356,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2026-02-18,34478006-BLANCMANGE-2X-STD,809666398472,,Standards & Practices Plus Size Women's Knit Tie Open Front Drape Long Maxi Duster Cashmere Cardigan-Blancmange,,,EA,,,,,,,,1,0,,1,,428.00,428.00,428.00,428.00,0.00,,428.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000357,1,4,2026-02-24,2026-02-25,2026-02-28,2026-02-26,,,,,Etsy-VS,Etsy VS,,60,USD,284.25,284.25,290.98,0.00,284.25,0,0.00,0,0.00,6.73,0.00,,,,,290.98,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000357,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2026-02-24,ADELINE-03-BLACK-A12,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,222.00,222.00,222.00,222.00,0.00,,222.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000357,1,4,2026-02-24,2026-02-25,2026-02-28,2026-02-26,,,,,Etsy-VS,Etsy VS,,60,USD,284.25,284.25,290.98,0.00,284.25,0,0.00,0,0.00,6.73,0.00,,,,,290.98,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000357,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2026-02-24,ASTRID-01-BLUSH-5,,,SLIP ON SNEAKER,,,EA,,,,,,,,3,0,,3,,20.75,20.75,62.25,62.25,0.00,,62.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000358,1,4,2026-01-03,2026-01-03,2026-02-02,2026-01-03,,,,,eBay,eBay,,30,USD,74.00,74.00,88.09,0.00,74.00,0,0.00,0,0.00,14.09,0.00,,,,,88.09,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10004,10570,10004-2026-000358,,,,,,,,,eBay Shipping,Morgan Lee,Quentin Hale,eBay Commerce,204 Fulfillment Ave,Dock 4,Standard ship location,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,,1,2026-01-03,ADELINE-03-BROWN-5.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000359,1,4,2026-02-11,2026-02-11,2026-02-28,2026-02-11,,,,,Etsy-VS,Etsy VS,,60,USD,445.75,445.75,447.26,0.00,445.75,0,0.00,0,0.00,1.51,0.00,,,,,447.26,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000359,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2026-02-11,FD3601734-MEDBLEACH-M-STD,809666438437,,Ally Women's Full Sleeve Denim Shirt Dress,,,EA,,,,,,,,4,0,,4,,98.00,98.00,392.00,392.00,0.00,,392.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000359,1,4,2026-02-11,2026-02-11,2026-02-28,2026-02-11,,,,,Etsy-VS,Etsy VS,,60,USD,445.75,445.75,447.26,0.00,445.75,0,0.00,0,0.00,1.51,0.00,,,,,447.26,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000359,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2026-02-11,CORA-01-YLW-10,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000359,1,4,2026-02-11,2026-02-11,2026-02-28,2026-02-11,,,,,Etsy-VS,Etsy VS,,60,USD,445.75,445.75,447.26,0.00,445.75,0,0.00,0,0.00,1.51,0.00,,,,,447.26,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000359,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,3,2026-02-11,CORA-01-FUCH-9,,,CROSS FRONT SANDAL,,,EA,,,,,,,,3,0,,3,,10.75,10.75,32.25,32.25,0.00,,32.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000360,1,4,2026-01-04,2026-01-07,2026-02-03,2026-01-04,,,,,JCPenney,JCPenney,,30,USD,270.00,270.00,280.25,0.00,270.00,0,0.00,0,0.00,10.25,0.00,,,,,280.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000360,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2026-01-04,CAMILA-06-GREEN-8.5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000360,1,4,2026-01-04,2026-01-07,2026-02-03,2026-01-04,,,,,JCPenney,JCPenney,,30,USD,270.00,270.00,280.25,0.00,270.00,0,0.00,0,0.00,10.25,0.00,,,,,280.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000360,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,2,2026-01-04,ADELINE-03-BROWN-B12,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,222.00,222.00,222.00,222.00,0.00,,222.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000360,1,4,2026-01-04,2026-01-07,2026-02-03,2026-01-04,,,,,JCPenney,JCPenney,,30,USD,270.00,270.00,280.25,0.00,270.00,0,0.00,0,0.00,10.25,0.00,,,,,280.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000360,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,3,2026-01-04,CAMILA-06-LILAC-5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,2,0,,2,,8.00,8.00,16.00,16.00,0.00,,16.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000361,1,4,2026-01-26,2026-01-27,2026-02-28,2026-01-27,,,,,Etsy-LS,Etsy LS,,45,USD,48.75,48.75,58.23,0.00,48.75,0,0.00,0,0.00,9.48,0.00,,,,,58.23,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2026-000361,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,1,2026-01-26,AVIANA-06-BEIGE-8.5,,,FUR SLIPPER,,,EA,,,,,,,,3,0,,3,,16.25,16.25,48.75,48.75,0.00,,48.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
