OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
SO2024-001546,1,4,2024-08-22,2024-08-25,2024-10-06,2024-08-23,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,68.00,68.00,79.28,0.00,68.00,0,0.00,0,0.00,11.28,0.00,,,,,79.28,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-001546,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2024-08-22,FA13501DM-RINSEWSFT-26-30,809666858297,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,2,0,,2,,34.00,34.00,68.00,68.00,0.00,,68.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001547,1,4,2024-03-03,2024-03-06,2024-04-02,2024-03-05,,,,,Magento,Magento,,30,USD,124.25,124.25,141.02,0.00,124.25,0,0.00,0,0.00,16.77,0.00,,,,,141.02,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-001547,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,1,2024-03-03,AUSTIN-06-BLUSH-6.5,,,SNEAKER,,,EA,,,,,,,,3,0,,3,,10.00,10.00,30.00,30.00,0.00,,30.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001547,1,4,2024-03-03,2024-03-06,2024-04-02,2024-03-05,,,,,Magento,Magento,,30,USD,124.25,124.25,141.02,0.00,124.25,0,0.00,0,0.00,16.77,0.00,,,,,141.02,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-001547,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,2,2024-03-03,CAMILA-06-LILAC-6.5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001547,1,4,2024-03-03,2024-03-06,2024-04-02,2024-03-05,,,,,Magento,Magento,,30,USD,124.25,124.25,141.02,0.00,124.25,0,0.00,0,0.00,16.77,0.00,,,,,141.02,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-001547,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,3,2024-03-03,ASTRID-01-BLACK-5.5,,,SLIP ON SNEAKER,,,EA,,,,,,,,3,0,,3,,20.75,20.75,62.25,62.25,0.00,,62.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001548,1,4,2024-02-16,2024-02-17,2024-04-01,2024-02-18,,,,,Walmart-eComm,Walmart eComm,,45,USD,444.00,444.00,448.18,0.00,444.00,0,0.00,0,0.00,4.18,0.00,,,,,448.18,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-001548,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2024-02-16,ADELINE-03-BLUE-B12,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,2,0,,2,,222.00,222.00,444.00,444.00,0.00,,444.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001549,1,4,2024-09-19,2024-09-22,2024-11-18,2024-09-20,,,,,Squarespace,Squarespace,,60,USD,64.00,64.00,65.81,0.00,64.00,0,0.00,0,0.00,1.81,0.00,,,,,65.81,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-001549,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,1,2024-09-19,FA13501DM-1608BLAU2-30-30,809666857733,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,1,0,,1,,34.00,34.00,34.00,34.00,0.00,,34.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001549,1,4,2024-09-19,2024-09-22,2024-11-18,2024-09-20,,,,,Squarespace,Squarespace,,60,USD,64.00,64.00,65.81,0.00,64.00,0,0.00,0,0.00,1.81,0.00,,,,,65.81,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-001549,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,2,2024-09-19,AUSTIN-06-WHITE-11,,,SNEAKER,,,EA,,,,,,,,3,0,,3,,10.00,10.00,30.00,30.00,0.00,,30.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001550,1,4,2024-06-16,2024-06-17,2024-07-31,2024-06-18,,,,,Etsy-LS,Etsy LS,,45,USD,85.00,85.00,100.59,0.00,85.00,0,0.00,0,0.00,15.59,0.00,,,,,100.59,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-001550,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,1,2024-06-16,173451-1183CITIZEN-13-34,809666377798,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,2,0,,2,,24.00,24.00,48.00,48.00,0.00,,48.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001550,1,4,2024-06-16,2024-06-17,2024-07-31,2024-06-18,,,,,Etsy-LS,Etsy LS,,45,USD,85.00,85.00,100.59,0.00,85.00,0,0.00,0,0.00,15.59,0.00,,,,,100.59,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-001550,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,2,2024-06-16,ADELINE-03-BLACK-10,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,2,0,,2,,18.50,18.50,37.00,37.00,0.00,,37.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001551,1,4,2024-06-07,2024-06-10,2024-07-07,2024-06-08,,,,,eBay,eBay,,30,USD,64.50,64.50,81.59,0.00,64.50,0,0.00,0,0.00,17.09,0.00,,,,,81.59,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10004,10570,10004-2024-001551,,,,,,,,,eBay Shipping,Morgan Lee,Quentin Hale,eBay Commerce,204 Fulfillment Ave,Dock 4,Standard ship location,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,,1,2024-06-07,AVIANA-06-WHITE-6,,,FUR SLIPPER,,,EA,,,,,,,,2,0,,2,,16.25,16.25,32.50,32.50,0.00,,32.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001551,1,4,2024-06-07,2024-06-10,2024-07-07,2024-06-08,,,,,eBay,eBay,,30,USD,64.50,64.50,81.59,0.00,64.50,0,0.00,0,0.00,17.09,0.00,,,,,81.59,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10004,10570,10004-2024-001551,,,,,,,,,eBay Shipping,Morgan Lee,Quentin Hale,eBay Commerce,204 Fulfillment Ave,Dock 4,Standard ship location,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,,2,2024-06-07,CAMILA-06-GREEN-11,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001552,1,4,2024-10-08,2024-10-09,2024-11-07,2024-10-08,,,,,AMZ-eCom,AMZ eCom,,30,USD,53.75,53.75,66.52,0.00,53.75,0,0.00,0,0.00,12.77,0.00,,,,,66.52,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10001,10565,10001-2024-001552,,,,,,,,,AMZ eCom Shipping,Alex Reed,Nora Lane,AMZ eCom Retail,201 Harbor Ave,Dock 1,Main ship location,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,,1,2024-10-08,CORA-01-YLW-9.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,4,0,,4,,10.75,10.75,43.00,43.00,0.00,,43.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001552,1,4,2024-10-08,2024-10-09,2024-11-07,2024-10-08,,,,,AMZ-eCom,AMZ eCom,,30,USD,53.75,53.75,66.52,0.00,53.75,0,0.00,0,0.00,12.77,0.00,,,,,66.52,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10001,10565,10001-2024-001552,,,,,,,,,AMZ eCom Shipping,Alex Reed,Nora Lane,AMZ eCom Retail,201 Harbor Ave,Dock 1,Main ship location,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,,2,2024-10-08,CORA-01-BLK-5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,1,0,,1,,10.75,10.75,10.75,10.75,0.00,,10.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001553,1,4,2024-05-22,2024-05-27,2024-07-06,2024-05-22,,,,,Walmart-eComm,Walmart eComm,,45,USD,380.75,380.75,395.36,0.00,380.75,0,0.00,0,0.00,14.61,0.00,,,,,395.36,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-001553,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2024-05-22,FD9801506P-BLACK-2X-STD,809666395297,,Natalia Solid Button-Up Wrap Lantern Sleeve Dress,,,EA,,,,,,,,4,0,,4,,49.00,49.00,196.00,196.00,0.00,,196.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001553,1,4,2024-05-22,2024-05-27,2024-07-06,2024-05-22,,,,,Walmart-eComm,Walmart eComm,,45,USD,380.75,380.75,395.36,0.00,380.75,0,0.00,0,0.00,14.61,0.00,,,,,395.36,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-001553,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,2,2024-05-22,AVIANA-06-BEIGE-12,,,FUR SLIPPER,,,EA,,,,,,,,3,0,,3,,16.25,16.25,48.75,48.75,0.00,,48.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001553,1,4,2024-05-22,2024-05-27,2024-07-06,2024-05-22,,,,,Walmart-eComm,Walmart eComm,,45,USD,380.75,380.75,395.36,0.00,380.75,0,0.00,0,0.00,14.61,0.00,,,,,395.36,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-001553,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,3,2024-05-22,F13031C-1742VNTGST,,,Five-pocket stretch woven corduroy skinny pants with wine stitching and copper hardware.,,,EA,,,,,,,,4,0,,4,,34.00,34.00,136.00,136.00,0.00,,136.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001554,1,4,2024-12-06,2024-12-10,2024-12-31,2024-12-07,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,326.00,326.00,335.94,0.00,326.00,0,0.00,0,0.00,9.94,0.00,,,,,335.94,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-001554,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2024-12-06,FA16023WV-MIDNIGHTBLUE-L-STD,809666795738,,Olivia Woven GGT Midnight Blue Kimono Wrap Maxi Dress,,,EA,,,,,,,,1,0,,1,,39.00,39.00,39.00,39.00,0.00,,39.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001554,1,4,2024-12-06,2024-12-10,2024-12-31,2024-12-07,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,326.00,326.00,335.94,0.00,326.00,0,0.00,0,0.00,9.94,0.00,,,,,335.94,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-001554,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,2,2024-12-06,ADELINE-03-GOLD-A12,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,222.00,222.00,222.00,222.00,0.00,,222.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001554,1,4,2024-12-06,2024-12-10,2024-12-31,2024-12-07,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,326.00,326.00,335.94,0.00,326.00,0,0.00,0,0.00,9.94,0.00,,,,,335.94,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-001554,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,3,2024-12-06,AVIANA-06-BEIGE-8.5,,,FUR SLIPPER,,,EA,,,,,,,,4,0,,4,,16.25,16.25,65.00,65.00,0.00,,65.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001555,1,4,2024-07-15,2024-07-20,2024-08-29,2024-07-16,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,88.00,88.00,95.65,0.00,88.00,0,0.00,0,0.00,7.65,0.00,,,,,95.65,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-001555,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2024-07-15,ADELINE-03-BLACK-6,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,3,0,,3,,18.50,18.50,55.50,55.50,0.00,,55.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001555,1,4,2024-07-15,2024-07-20,2024-08-29,2024-07-16,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,88.00,88.00,95.65,0.00,88.00,0,0.00,0,0.00,7.65,0.00,,,,,95.65,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-001555,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,2,2024-07-15,AVIANA-06-PINK-8.5,,,FUR SLIPPER,,,EA,,,,,,,,2,0,,2,,16.25,16.25,32.50,32.50,0.00,,32.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001556,1,4,2024-11-22,2024-11-25,2024-12-31,2024-11-23,,,,,Squarespace,Squarespace,,60,USD,95.75,95.75,107.82,0.00,95.75,0,0.00,0,0.00,12.07,0.00,,,,,107.82,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-001556,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,1,2024-11-22,CORA-01-TAUP-11,,,CROSS FRONT SANDAL,,,EA,,,,,,,,3,0,,3,,10.75,10.75,32.25,32.25,0.00,,32.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001556,1,4,2024-11-22,2024-11-25,2024-12-31,2024-11-23,,,,,Squarespace,Squarespace,,60,USD,95.75,95.75,107.82,0.00,95.75,0,0.00,0,0.00,12.07,0.00,,,,,107.82,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-001556,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,2,2024-11-22,CAMILA-06-TAUPE-12,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,1,0,,1,,8.00,8.00,8.00,8.00,0.00,,8.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001556,1,4,2024-11-22,2024-11-25,2024-12-31,2024-11-23,,,,,Squarespace,Squarespace,,60,USD,95.75,95.75,107.82,0.00,95.75,0,0.00,0,0.00,12.07,0.00,,,,,107.82,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-001556,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,3,2024-11-22,ADELINE-03-BLUE-6.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,3,0,,3,,18.50,18.50,55.50,55.50,0.00,,55.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001557,1,4,2024-03-12,2024-03-14,2024-04-26,2024-03-14,,,,,Walmart-eComm,Walmart eComm,,45,USD,387.00,387.00,390.85,0.00,387.00,0,0.00,0,0.00,3.85,0.00,,,,,390.85,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-001557,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2024-03-12,CORA-01-TAUP-A12,,,CROSS FRONT SANDAL,,,EA,,,,,,,,3,0,,3,,129.00,129.00,387.00,387.00,0.00,,387.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001558,1,4,2024-05-27,2024-05-31,2024-06-26,2024-05-28,,,,,JCPenney,JCPenney,,30,USD,68.00,68.00,72.64,0.00,68.00,0,0.00,0,0.00,4.64,0.00,,,,,72.64,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-001558,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2024-05-27,FA13512DM-1847DPOCN-27-32,809666865059,,Angie Stud Bling Pocket Low Rise Skinny Jeans,,,EA,,,,,,,,2,0,,2,,34.00,34.00,68.00,68.00,0.00,,68.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001559,1,4,2024-05-27,2024-06-01,2024-07-26,2024-05-29,,,,,Macys,Macys,,60,USD,48.00,48.00,65.01,0.00,48.00,0,0.00,0,0.00,17.01,0.00,,,,,65.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-001559,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2024-05-27,173451-1183CITIZEN-7-STD,809666377897,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,1,0,,1,,24.00,24.00,24.00,24.00,0.00,,24.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001559,1,4,2024-05-27,2024-06-01,2024-07-26,2024-05-29,,,,,Macys,Macys,,60,USD,48.00,48.00,65.01,0.00,48.00,0,0.00,0,0.00,17.01,0.00,,,,,65.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-001559,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,2,2024-05-27,CAMILA-06-BLACK-6,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,3,0,,3,,8.00,8.00,24.00,24.00,0.00,,24.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001560,1,4,2024-08-24,2024-08-25,2024-10-08,2024-08-25,,,,,Shopify,Shopify,,45,USD,137.00,137.00,148.34,0.00,137.00,0,0.00,0,0.00,11.34,0.00,,,,,148.34,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-001560,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,1,2024-08-24,ADELINE-03-BLACK-11,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,3,0,,3,,18.50,18.50,55.50,55.50,0.00,,55.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001560,1,4,2024-08-24,2024-08-25,2024-10-08,2024-08-25,,,,,Shopify,Shopify,,45,USD,137.00,137.00,148.34,0.00,137.00,0,0.00,0,0.00,11.34,0.00,,,,,148.34,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-001560,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,2,2024-08-24,AVIANA-06-BLACK-7,,,FUR SLIPPER,,,EA,,,,,,,,2,0,,2,,16.25,16.25,32.50,32.50,0.00,,32.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001560,1,4,2024-08-24,2024-08-25,2024-10-08,2024-08-25,,,,,Shopify,Shopify,,45,USD,137.00,137.00,148.34,0.00,137.00,0,0.00,0,0.00,11.34,0.00,,,,,148.34,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-001560,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,3,2024-08-24,FD9801506P-GINGER-1X-STD,809666395341,,Natalia Solid Button-Up Wrap Lantern Sleeve Dress,,,EA,,,,,,,,1,0,,1,,49.00,49.00,49.00,49.00,0.00,,49.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
