InvoiceNumber,OrderNumber,InvoiceType,InvoiceStatus,InvoiceDate,DueDate,BillDate,ShipDate,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,CommissionAmount,CommissionAmount2,CommissionAmount3,CommissionAmount4,TotalWeight,ActualWeight,IsEdi,OrderShipmentNum,ShippingCarrier,ShippingClass,DistributionCenterNum,CentralOrderNum,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,EndBuyerUserId,EndBuyerName,EndBuyerEmail,ShipToName,ShipToSuffix,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,DepartmentCode,DivisionCode,Seq,InvoiceItemType,InvoiceItemStatus,ItemDate,EtaArrivalDate,SKU,WarehouseCode,LotNum,Description,UOM,PackType,PackQty,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,OrderAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,DBChannelOrderLineRowID,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ChannelItemID,UPC,EAN,MPN,ExternalBarcode,CustomerSKU,PodInfo
INV-SO2025-001757-001757,SO2025-001757,1,4,2025-11-14,2025-12-31,2025-11-14,2025-11-19,Macys,Macys,,,USD,45.25,45.25,45.25,45.25,0.00,0,0.00,0,0.00,0.00,0.00,,,,,45.25,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001757,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-11-14,,CORA-01-LEOP-6,,,,EA,,,,,,,1,1,0,0,,10.75,10.75,10.75,10.75,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001757-001757,SO2025-001757,1,4,2025-11-14,2025-12-31,2025-11-14,2025-11-19,Macys,Macys,,,USD,45.25,45.25,45.25,45.25,0.00,0,0.00,0,0.00,0.00,0.00,,,,,45.25,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001757,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-11-14,,ADELINE-02-WHITE-9.5,,,,EA,,,,,,,3,3,0,0,,11.50,11.50,34.50,34.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001758-001758,SO2025-001758,1,4,2025-08-18,2025-10-02,2025-08-18,2025-08-18,Mirakl-Kohls,Mirakl Kohls,,,USD,384.00,394.17,394.17,384.00,0.00,0,0.00,0,0.00,10.17,0.00,,,,,394.17,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001758,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-08-18,,CAMILA-06-NUDE-S,,,,EA,,,,,,,4,4,0,0,,96.00,96.00,384.00,384.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001759-001759,SO2025-001759,1,4,2025-02-13,2025-03-15,2025-02-14,2025-02-18,eBay,eBay,,,USD,34.50,50.28,50.28,34.50,0.00,0,0.00,0,0.00,15.78,0.00,,,,,50.28,,0.00,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2025-001759,,,,,,,,eBay Shipping,,eBay Commerce,204 Fulfillment Ave,Dock 4,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,2025-02-13,,ADELINE-02-WHITE-6,,,,EA,,,,,,,3,3,0,0,,11.50,11.50,34.50,34.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001760-001760,SO2025-001760,1,4,2025-11-27,2025-12-31,2025-11-27,2025-12-01,Mirakl-Kohls,Mirakl Kohls,,,USD,374.00,382.98,382.98,374.00,0.00,0,0.00,0,0.00,8.98,0.00,,,,,382.98,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001760,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-11-27,,ADELINE-02-CAMEL,,,,EA,,,,,,,2,2,0,0,,171.00,171.00,342.00,342.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001760-001760,SO2025-001760,1,4,2025-11-27,2025-12-31,2025-11-27,2025-12-01,Mirakl-Kohls,Mirakl Kohls,,,USD,374.00,382.98,382.98,374.00,0.00,0,0.00,0,0.00,8.98,0.00,,,,,382.98,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001760,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-11-27,,CAMILA-06-GREEN-11,,,,EA,,,,,,,4,4,0,0,,8.00,8.00,32.00,32.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001761-001761,SO2025-001761,1,4,2025-11-25,2025-12-31,2025-11-27,2025-11-28,Etsy-VS,Etsy VS,,,USD,65.00,65.00,65.00,65.00,0.00,0,0.00,0,0.00,0.00,0.00,,,,,65.00,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-001761,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-11-25,,ADELINE-03-BLACK-6.5,,,,EA,,,,,,,2,2,0,0,,18.50,18.50,37.00,37.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001761-001761,SO2025-001761,1,4,2025-11-25,2025-12-31,2025-11-27,2025-11-28,Etsy-VS,Etsy VS,,,USD,65.00,65.00,65.00,65.00,0.00,0,0.00,0,0.00,0.00,0.00,,,,,65.00,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-001761,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-11-25,,AUSTIN-06-CAMEL-7.5,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001761-001761,SO2025-001761,1,4,2025-11-25,2025-12-31,2025-11-27,2025-11-28,Etsy-VS,Etsy VS,,,USD,65.00,65.00,65.00,65.00,0.00,0,0.00,0,0.00,0.00,0.00,,,,,65.00,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-001761,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-11-25,,CAMILA-06-GREEN-6.5,,,,EA,,,,,,,1,1,0,0,,8.00,8.00,8.00,8.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001762-001762,SO2025-001762,1,4,2025-11-27,2025-12-31,2025-11-27,2025-11-30,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,52.25,56.05,56.05,52.25,0.00,0,0.00,0,0.00,3.80,0.00,,,,,56.05,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-001762,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-11-27,,CORA-01-FUCH-5.5,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001762-001762,SO2025-001762,1,4,2025-11-27,2025-12-31,2025-11-27,2025-11-30,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,52.25,56.05,56.05,52.25,0.00,0,0.00,0,0.00,3.80,0.00,,,,,56.05,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-001762,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-11-27,,AUSTIN-06-WHITE-7.5,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001763-001763,SO2025-001763,1,4,2025-06-10,2025-07-10,2025-06-11,2025-06-14,Magento,Magento,,,USD,258.00,262.66,262.66,258.00,0.00,0,0.00,0,0.00,4.66,0.00,,,,,262.66,,0.00,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2025-001763,,,,,,,,Magento Shipping,,Magento Platform,216 Century Blvd,Dock 16,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,2025-06-10,,CORA-01-TAUP-S,,,,EA,,,,,,,2,2,0,0,,129.00,129.00,258.00,258.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001764-001764,SO2025-001764,1,4,2025-07-28,2025-09-11,2025-07-29,2025-07-29,Shopify,Shopify,,,USD,330.25,331.27,331.27,330.25,0.00,0,0.00,0,0.00,1.02,0.00,,,,,331.27,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-001764,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-07-28,,CORA-01-YLW-7.5,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001764-001764,SO2025-001764,1,4,2025-07-28,2025-09-11,2025-07-29,2025-07-29,Shopify,Shopify,,,USD,330.25,331.27,331.27,330.25,0.00,0,0.00,0,0.00,1.02,0.00,,,,,331.27,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-001764,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-07-28,,FD3601033-3022FROZENPD-M-STD,,,,EA,,,,,,,4,4,0,0,,49.00,49.00,196.00,196.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001764-001764,SO2025-001764,1,4,2025-07-28,2025-09-11,2025-07-29,2025-07-29,Shopify,Shopify,,,USD,330.25,331.27,331.27,330.25,0.00,0,0.00,0,0.00,1.02,0.00,,,,,331.27,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-001764,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-07-28,,FA13501DM-1464KINGSC-30-32,,,,EA,,,,,,,3,3,0,0,,34.00,34.00,102.00,102.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001765-001765,SO2025-001765,1,4,2025-02-01,2025-03-18,2025-02-03,2025-02-02,Shopify,Shopify,,,USD,177.50,183.84,183.84,177.50,0.00,0,0.00,0,0.00,6.34,0.00,,,,,183.84,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-001765,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-02-01,,ASTRID-01-BLACK-10,,,,EA,,,,,,,2,2,0,0,,20.75,20.75,41.50,41.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001765-001765,SO2025-001765,1,4,2025-02-01,2025-03-18,2025-02-03,2025-02-02,Shopify,Shopify,,,USD,177.50,183.84,183.84,177.50,0.00,0,0.00,0,0.00,6.34,0.00,,,,,183.84,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-001765,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-02-01,,F13031C-1742VNTGBJ-32-STD,,,,EA,,,,,,,4,4,0,0,,34.00,34.00,136.00,136.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001766-001766,SO2025-001766,1,4,2025-05-25,2025-07-09,2025-05-27,2025-05-25,Walmart-eComm,Walmart eComm,,,USD,62.50,75.02,75.02,62.50,0.00,0,0.00,0,0.00,12.52,0.00,,,,,75.02,,0.00,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2025-001766,,,,,,,,Walmart eComm Shipping,,Walmart eComm Retail,220 Townsend St,Dock 20,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,2025-05-25,,ADELINE-02-BLACK-5,,,,EA,,,,,,,3,3,0,0,,11.50,11.50,34.50,34.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001766-001766,SO2025-001766,1,4,2025-05-25,2025-07-09,2025-05-27,2025-05-25,Walmart-eComm,Walmart eComm,,,USD,62.50,75.02,75.02,62.50,0.00,0,0.00,0,0.00,12.52,0.00,,,,,75.02,,0.00,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2025-001766,,,,,,,,Walmart eComm Shipping,,Walmart eComm Retail,220 Townsend St,Dock 20,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,2025-05-25,,CAMILA-06-BLACK-11,,,,EA,,,,,,,1,1,0,0,,8.00,8.00,8.00,8.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001766-001766,SO2025-001766,1,4,2025-05-25,2025-07-09,2025-05-27,2025-05-25,Walmart-eComm,Walmart eComm,,,USD,62.50,75.02,75.02,62.50,0.00,0,0.00,0,0.00,12.52,0.00,,,,,75.02,,0.00,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2025-001766,,,,,,,,Walmart eComm Shipping,,Walmart eComm Retail,220 Townsend St,Dock 20,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,2025-05-25,,AUSTIN-06-BLUSH-5.5,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001767-001767,SO2025-001767,1,4,2025-10-05,2025-12-04,2025-10-05,2025-10-10,Macys,Macys,,,USD,386.00,386.40,386.40,386.00,0.00,0,0.00,0,0.00,0.40,0.00,,,,,386.40,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001767,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-10-05,,AUSTIN-06-CAMEL-S,,,,EA,,,,,,,2,2,0,0,,120.00,120.00,240.00,240.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001767-001767,SO2025-001767,1,4,2025-10-05,2025-12-04,2025-10-05,2025-10-10,Macys,Macys,,,USD,386.00,386.40,386.40,386.00,0.00,0,0.00,0,0.00,0.40,0.00,,,,,386.40,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001767,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-10-05,,FA13501DM-1464KINGSC,,,,EA,,,,,,,4,4,0,0,,34.00,34.00,136.00,136.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001767-001767,SO2025-001767,1,4,2025-10-05,2025-12-04,2025-10-05,2025-10-10,Macys,Macys,,,USD,386.00,386.40,386.40,386.00,0.00,0,0.00,0,0.00,0.40,0.00,,,,,386.40,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001767,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-10-05,,AUSTIN-06-BLACK-6,,,,EA,,,,,,,1,1,0,0,,10.00,10.00,10.00,10.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001768-001768,SO2025-001768,1,4,2025-02-19,2025-04-20,2025-02-20,2025-02-19,Etsy-VS,Etsy VS,,,USD,102.00,113.22,113.22,102.00,0.00,0,0.00,0,0.00,11.22,0.00,,,,,113.22,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-001768,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-02-19,,F13031C-1742VNTGCO-32-STD,,,,EA,,,,,,,3,3,0,0,,34.00,34.00,102.00,102.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001769-001769,SO2025-001769,1,4,2025-07-17,2025-08-31,2025-07-17,2025-07-21,Mirakl-Kohls,Mirakl Kohls,,,USD,72.25,77.49,77.49,72.25,0.00,0,0.00,0,0.00,5.24,0.00,,,,,77.49,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001769,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-07-17,,CORA-01-FUCH-9.5,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001769-001769,SO2025-001769,1,4,2025-07-17,2025-08-31,2025-07-17,2025-07-21,Mirakl-Kohls,Mirakl Kohls,,,USD,72.25,77.49,77.49,72.25,0.00,0,0.00,0,0.00,5.24,0.00,,,,,77.49,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001769,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-07-17,,CAMILA-06-GREEN-8.5,,,,EA,,,,,,,2,2,0,0,,8.00,8.00,16.00,16.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001769-001769,SO2025-001769,1,4,2025-07-17,2025-08-31,2025-07-17,2025-07-21,Mirakl-Kohls,Mirakl Kohls,,,USD,72.25,77.49,77.49,72.25,0.00,0,0.00,0,0.00,5.24,0.00,,,,,77.49,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001769,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-07-17,,CAMILA-06-GREEN-10,,,,EA,,,,,,,3,3,0,0,,8.00,8.00,24.00,24.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001770-001770,SO2025-001770,1,4,2025-05-05,2025-07-04,2025-05-05,2025-05-10,Macys,Macys,,,USD,49.00,55.41,55.41,49.00,0.00,0,0.00,0,0.00,6.41,0.00,,,,,55.41,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001770,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-05-05,,ADELINE-02-WHITE-8.5,,,,EA,,,,,,,1,1,0,0,,11.50,11.50,11.50,11.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001770-001770,SO2025-001770,1,4,2025-05-05,2025-07-04,2025-05-05,2025-05-10,Macys,Macys,,,USD,49.00,55.41,55.41,49.00,0.00,0,0.00,0,0.00,6.41,0.00,,,,,55.41,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001770,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-05-05,,CORA-01-LEOP-7,,,,EA,,,,,,,2,2,0,0,,10.75,10.75,21.50,21.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001770-001770,SO2025-001770,1,4,2025-05-05,2025-07-04,2025-05-05,2025-05-10,Macys,Macys,,,USD,49.00,55.41,55.41,49.00,0.00,0,0.00,0,0.00,6.41,0.00,,,,,55.41,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001770,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-05-05,,CAMILA-06-NUDE-7,,,,EA,,,,,,,2,2,0,0,,8.00,8.00,16.00,16.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001771-001771,SO2025-001771,1,4,2025-05-30,2025-07-14,2025-05-30,2025-06-03,Mirakl-Kohls,Mirakl Kohls,,,USD,41.50,58.45,58.45,41.50,0.00,0,0.00,0,0.00,16.95,0.00,,,,,58.45,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001771,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-05-30,,ASTRID-01-GREY-6.5,,,,EA,,,,,,,2,2,0,0,,20.75,20.75,41.50,41.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001772-001772,SO2025-001772,1,4,2025-07-06,2025-09-04,2025-07-06,2025-07-06,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,39.00,53.44,53.44,39.00,0.00,0,0.00,0,0.00,14.44,0.00,,,,,53.44,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-001772,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-07-06,,FA16105WV-MIDNIGHTBLUE-XL-STD,,,,EA,,,,,,,1,1,0,0,,39.00,39.00,39.00,39.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001773-001773,SO2025-001773,1,4,2025-11-05,2025-12-20,2025-11-07,2025-11-08,Mirakl-Kohls,Mirakl Kohls,,,USD,265.00,281.62,281.62,265.00,0.00,0,0.00,0,0.00,16.62,0.00,,,,,281.62,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001773,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-11-05,,ADELINE-03-BLACK-A12,,,,EA,,,,,,,1,1,0,0,,222.00,222.00,222.00,222.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001773-001773,SO2025-001773,1,4,2025-11-05,2025-12-20,2025-11-07,2025-11-08,Mirakl-Kohls,Mirakl Kohls,,,USD,265.00,281.62,281.62,265.00,0.00,0,0.00,0,0.00,16.62,0.00,,,,,281.62,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-001773,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-11-05,,CORA-01-FUCH-6.5,,,,EA,,,,,,,4,4,0,0,,10.75,10.75,43.00,43.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-001774-001774,SO2025-001774,1,4,2025-08-03,2025-10-02,2025-08-03,2025-08-08,Macys,Macys,,,USD,119.50,128.74,128.74,119.50,0.00,0,0.00,0,0.00,9.24,0.00,,,,,128.74,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-001774,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-08-03,,AUSTIN-06-NUDE-9.5,,,,EA,,,,,,,3,3,0,0,,10.00,10.00,30.00,30.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
