OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
249,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-06,,,,,Etsy-VS,Etsy VS,,,USD,56.00,,62.60,,,0,0.00,,0.00,6.60,,,,,,62.60,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-NUDE-5.5,,,,,,EA,,,,,,,,3,0,,3,,11.50,,34.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
250,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-02,,,,,JCPenney,JCPenney,,,USD,46.00,,54.55,,,0,0.00,,0.00,8.55,,,,,,54.55,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0302-000250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ADELINE-02-WHITE-5.5,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
251,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-06,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,330.25,,340.65,,,0,0.00,,0.00,10.40,,,,,,340.65,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-BLACK-9,,,,,,EA,,,,,,,,3,0,,3,,20.75,,62.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
251,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-06,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,330.25,,340.65,,,0,0.00,,0.00,10.40,,,,,,340.65,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-NUDE-6,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
251,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-06,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,330.25,,340.65,,,0,0.00,,0.00,10.40,,,,,,340.65,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-03-GOLD-B12,,,,,,EA,,,,,,,,1,0,,1,,222.00,,222.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
252,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-04,,,,,Walmart-eComm,Walmart eComm,,,USD,138.00,,154.20,,,0,0.00,,0.00,16.20,,,,,,154.20,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0303-000252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-PINK-A12,,,,,,EA,,,,,,,,1,0,,1,,138.00,,138.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
253,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-05,,,,,Shopify,Shopify,,,USD,414.00,,423.02,,,0,0.00,,0.00,9.02,,,,,,423.02,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0303-000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-WHITE-S,,,,,,EA,,,,,,,,3,0,,3,,138.00,,414.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
254,1,0,2026-03-03,2026-03-05,2026-04-02,2026-03-04,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,102.00,,118.42,,,0,0.00,,0.00,16.42,,,,,,118.42,,0.00,,,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2026-0303-000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,F13031C-1742VNTGCO-31-STD,,,,,,EA,,,,,,,,3,0,,3,,34.00,,102.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
255,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-02,,,,,Etsy-VS,Etsy VS,,,USD,188.00,,191.89,,,0,0.00,,0.00,3.89,,,,,,191.89,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-BLUE-9.5,,,,,,EA,,,,,,,,4,0,,4,,18.50,,74.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
255,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-02,,,,,Etsy-VS,Etsy VS,,,USD,188.00,,191.89,,,0,0.00,,0.00,3.89,,,,,,191.89,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,F13031C-1742VNTGBJ-29-STD,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
255,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-02,,,,,Etsy-VS,Etsy VS,,,USD,188.00,,191.89,,,0,0.00,,0.00,3.89,,,,,,191.89,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-PINK-12,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
256,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-05,,,,,Squarespace,Squarespace,,,USD,90.75,,96.00,,,0,0.00,,0.00,5.25,,,,,,96.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0304-000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-BLACK-5.5,,,,,,EA,,,,,,,,3,0,,3,,10.00,,30.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
256,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-05,,,,,Squarespace,Squarespace,,,USD,90.75,,96.00,,,0,0.00,,0.00,5.25,,,,,,96.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0304-000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-NUDE-5.5,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
256,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-05,,,,,Squarespace,Squarespace,,,USD,90.75,,96.00,,,0,0.00,,0.00,5.25,,,,,,96.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0304-000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-BLUSH-12,,,,,,EA,,,,,,,,1,0,,1,,20.75,,20.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
257,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-02,,,,,Macys,Macys,,,USD,46.00,,51.29,,,0,0.00,,0.00,5.29,,,,,,51.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0301-000257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-PINK-8,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
258,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-02,,,,,Shopify,Shopify,,,USD,338.25,,354.29,,,0,0.00,,0.00,16.04,,,,,,354.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ASTRID-01-NUDE-11,,,,,,EA,,,,,,,,3,0,,3,,20.75,,62.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
258,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-02,,,,,Shopify,Shopify,,,USD,338.25,,354.29,,,0,0.00,,0.00,16.04,,,,,,354.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-BLACK-B12,,,,,,EA,,,,,,,,2,0,,2,,138.00,,276.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
259,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-03,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,394.50,,394.50,,,0,0.00,,0.00,0.00,,,,,,394.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0301-000259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-CAMEL-10,,,,,,EA,,,,,,,,3,0,,3,,11.50,,34.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
259,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-03,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,394.50,,394.50,,,0,0.00,,0.00,0.00,,,,,,394.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0301-000259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-NUDE-A12,,,,,,EA,,,,,,,,3,0,,3,,120.00,,360.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
260,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-03,,,,,Magento,Magento,,,USD,33.00,,47.01,,,0,0.00,,0.00,14.01,,,,,,47.01,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0301-000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-NUDE-8,,,,,,EA,,,,,,,,1,0,,1,,10.00,,10.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
260,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-03,,,,,Magento,Magento,,,USD,33.00,,47.01,,,0,0.00,,0.00,14.01,,,,,,47.01,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0301-000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-NUDE-12,,,,,,EA,,,,,,,,2,0,,2,,11.50,,23.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
261,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-03,,,,,Squarespace,Squarespace,,,USD,346.00,,360.12,,,0,0.00,,0.00,14.12,,,,,,360.12,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-BLACK-6.5,,,,,,EA,,,,,,,,3,0,,3,,18.50,,55.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
261,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-03,,,,,Squarespace,Squarespace,,,USD,346.00,,360.12,,,0,0.00,,0.00,14.12,,,,,,360.12,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-YLW-A12,,,,,,EA,,,,,,,,2,0,,2,,129.00,,258.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
261,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-03,,,,,Squarespace,Squarespace,,,USD,346.00,,360.12,,,0,0.00,,0.00,14.12,,,,,,360.12,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AVIANA-06-BLACK-6,,,,,,EA,,,,,,,,2,0,,2,,16.25,,32.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
262,1,0,2026-03-02,2026-03-06,2026-04-01,2026-03-04,,,,,Walmart-eComm,Walmart eComm,,,USD,96.00,,103.94,,,0,0.00,,0.00,7.94,,,,,,103.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0302-000262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CAMILA-06-TAUPE-6,,,,,,EA,,,,,,,,3,0,,3,,8.00,,24.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
262,1,0,2026-03-02,2026-03-06,2026-04-01,2026-03-04,,,,,Walmart-eComm,Walmart eComm,,,USD,96.00,,103.94,,,0,0.00,,0.00,7.94,,,,,,103.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0302-000262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,173451-1183CITIZEN-11-34,,,,,,EA,,,,,,,,3,0,,3,,24.00,,72.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
263,1,0,2026-03-02,2026-03-04,2026-04-01,2026-03-02,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,65.00,,81.88,,,0,0.00,,0.00,16.88,,,,,,81.88,,0.00,,,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2026-0302-000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,AVIANA-06-WHITE-9.5,,,,,,EA,,,,,,,,4,0,,4,,16.25,,65.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
264,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,JCPenney,JCPenney,,,USD,209.00,,209.29,,,0,0.00,,0.00,0.29,,,,,,209.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0303-000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BLUE-5,,,,,,EA,,,,,,,,4,0,,4,,18.50,,74.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
264,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,JCPenney,JCPenney,,,USD,209.00,,209.29,,,0,0.00,,0.00,0.29,,,,,,209.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0303-000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,173451-1183CITIZEN-23-STD,,,,,,EA,,,,,,,,4,0,,4,,24.00,,96.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
264,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,JCPenney,JCPenney,,,USD,209.00,,209.29,,,0,0.00,,0.00,0.29,,,,,,209.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0303-000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FA16023WV-SMOKEYROSE-S-STD,,,,,,EA,,,,,,,,1,0,,1,,39.00,,39.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
265,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-02,,,,,Squarespace,Squarespace,,,USD,40.00,,55.25,,,0,0.00,,0.00,15.25,,,,,,55.25,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-CAMEL-6.5,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
266,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,eBay,eBay,,,USD,222.00,,235.84,,,0,0.00,,0.00,13.84,,,,,,235.84,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0304-000266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-03-GOLD-S,,,,,,EA,,,,,,,,1,0,,1,,222.00,,222.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
267,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-03,,,,,Magento,Magento,,,USD,78.25,,94.03,,,0,0.00,,0.00,15.78,,,,,,94.03,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0303-000267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-BLACK-6,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
267,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-03,,,,,Magento,Magento,,,USD,78.25,,94.03,,,0,0.00,,0.00,15.78,,,,,,94.03,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0303-000267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CORA-01-FUCH-5,,,,,,EA,,,,,,,,3,0,,3,,10.75,,32.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
268,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-01,,,,,Squarespace,Squarespace,,,USD,95.50,,110.68,,,0,0.00,,0.00,15.18,,,,,,110.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-YLW-5,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
268,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-01,,,,,Squarespace,Squarespace,,,USD,95.50,,110.68,,,0,0.00,,0.00,15.18,,,,,,110.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-BLACK-5,,,,,,EA,,,,,,,,1,0,,1,,18.50,,18.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
268,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-01,,,,,Squarespace,Squarespace,,,USD,95.50,,110.68,,,0,0.00,,0.00,15.18,,,,,,110.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FA13512DM-1847DPOCN-26-30,,,,,,EA,,,,,,,,1,0,,1,,34.00,,34.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
269,1,0,2026-03-02,2026-03-06,2026-04-01,2026-03-02,,,,,Etsy-LS,Etsy LS,,,USD,387.00,,387.41,,,0,0.00,,0.00,0.41,,,,,,387.41,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0302-000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CORA-01-CAME-B12,,,,,,EA,,,,,,,,3,0,,3,,129.00,,387.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
270,1,0,2026-03-01,2026-03-01,2026-03-31,2026-03-01,,,,,JCPenney,JCPenney,,,USD,263.50,,270.33,,,0,0.00,,0.00,6.83,,,,,,270.33,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0301-000270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-TAUPE-S,,,,,,EA,,,,,,,,1,0,,1,,222.00,,222.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
270,1,0,2026-03-01,2026-03-01,2026-03-31,2026-03-01,,,,,JCPenney,JCPenney,,,USD,263.50,,270.33,,,0,0.00,,0.00,6.83,,,,,,270.33,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0301-000270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ASTRID-01-GREY-8,,,,,,EA,,,,,,,,2,0,,2,,20.75,,41.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
271,1,0,2026-03-03,2026-03-04,2026-04-02,2026-03-05,,,,,eBay,eBay,,,USD,183.00,,184.29,,,0,0.00,,0.00,1.29,,,,,,184.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0303-000271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-LILAC-6.5,,,,,,EA,,,,,,,,4,0,,4,,8.00,,32.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
271,1,0,2026-03-03,2026-03-04,2026-04-02,2026-03-05,,,,,eBay,eBay,,,USD,183.00,,184.29,,,0,0.00,,0.00,1.29,,,,,,184.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0303-000271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FA16105WV-MIDNIGHTCAMO-S-STD,,,,,,EA,,,,,,,,3,0,,3,,39.00,,117.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
271,1,0,2026-03-03,2026-03-04,2026-04-02,2026-03-05,,,,,eBay,eBay,,,USD,183.00,,184.29,,,0,0.00,,0.00,1.29,,,,,,184.29,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0303-000271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,F13031C-1742VNTGST-32-STD,,,,,,EA,,,,,,,,1,0,,1,,34.00,,34.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
272,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-03,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,414.00,,424.42,,,0,0.00,,0.00,10.42,,,,,,424.42,,0.00,,,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2026-0302-000272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ADELINE-02-WHITE-A12,,,,,,EA,,,,,,,,3,0,,3,,138.00,,414.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
273,1,0,2026-03-03,2026-03-08,2026-04-02,2026-03-05,,,,,Macys,Macys,,,USD,68.00,,84.65,,,0,0.00,,0.00,16.65,,,,,,84.65,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FA13512DM-1847DPOCN-27-30,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
274,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-05,,,,,Shopify,Shopify,,,USD,227.00,,229.92,,,0,0.00,,0.00,2.92,,,,,,229.92,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0303-000274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FB3601737-3219UNFORGV-29-STD,,,,,,EA,,,,,,,,4,0,,4,,39.00,,156.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
